f0,f1,f2,f3,f4,f5,f6,f7,label,obs_date
0.4571110021156088,-0.23760239509842612,1.325096442754189,0.2562395533838107,-0.6467127212487034,1.1324122429183605,-2.1988617502787866,0.7016107781052375,0,2024-11-27
0.3795188412667755,-0.28253046156544825,0.037591328230370646,-0.07524642739132062,0.9384269561395667,-0.5850189479038123,-0.21163043584156171,-1.900535757775727,0,2024-11-28
-1.118032120720612,-0.9400888644327094,-1.1685698340586532,-0.32972313919672785,0.17408511853683248,0.0472839270298764,-1.2879267574976145,1.3586922739611302,0,2024-11-29
-1.2489496872883699,0.2506857073851182,0.02274190318366435,2.330480606743355,-0.49933898862753695,-2.5976169699300424,0.06346422327294911,0.2669365484460492,0,2024-11-30
-0.44548563022091037,-2.45140927594481,-1.4277487123525276,-1.072352052610195,0.08080800911748172,1.1257720249093999,0.15197184116481505,-0.3136384629563048,0,2024-12-01
0.6625741171223004,-1.1044465871316536,-0.8914127215477501,-0.3433891950003987,0.3808175689544122,-0.2807130332681498,-0.09632073908610117,-1.9356203554890703,0,2024-12-02
-0.5732393121482832,-0.6584149213554794,0.15359735169588723,0.40857053553135425,-1.1375798900908518,-0.31426538948605987,0.2039845305058715,-1.0182499876351667,0,2024-12-03
-0.656154410527188,-0.5084874892739071,-2.5747563356927987,-0.8333110067581733,-1.053150109792603,1.4685368605321558,-1.7007947257700735,1.1539728468450474,0,2024-12-04
-2.900220739742524,0.21791100088633442,0.6826490229445911,0.05466490614810092,1.0769491098028954,-1.9392314457875544,-1.0214269175399322,0.06753483913625993,0,2024-12-05
-0.39683889220352336,-0.19240587446072388,0.22397888547359013,0.7738501213678601,1.7180608946700189,0.875273975795943,-0.1642025344716576,0.09742238762569332,0,2024-12-06
0.31247888349147446,0.15546812688940018,0.8106460038241842,0.13576281415114175,0.8698304792562911,1.062719330546325,0.42992416346318485,-0.33538745933686387,0,2024-12-07
0.4446872259759249,1.2457733043014363,-0.41721236033377,0.662049827378124,-0.22338476751307107,-1.9993410124963167,0.3037524770028118,-0.4897563184532903,0,2024-12-08
0.4291922627412288,1.3721024908965929,0.39516757154144666,-0.455833805204864,-0.7144174731464604,0.26676204117016833,-1.660262223641732,-0.32854472615934927,0,2024-12-09
-0.3278444837375698,0.6476078774360021,-1.0105206217683278,-0.3418007243393728,0.024341127981391646,-0.38154352651853746,1.3370958743794952,0.8815817670371398,0,2024-12-10
-0.22715782920021105,1.2486016031833487,-0.9452960236484955,1.8430162876911231,1.017602268209512,-1.0552481151510409,-0.07249588507119793,0.8506757910735714,0,2024-12-11
0.8322762540710773,1.7296417840546479,0.07970391833056154,0.3941319675101424,1.2262459657048523,-1.2969631181816588,1.6491102768147454,0.6332831795628473,0,2024-12-12
-0.1357108845066528,0.37042034901979143,0.004689356024595585,0.8876230993753821,-0.0421651165863194,0.7308981221516639,0.7133597384066946,-0.23038576626066173,0,2024-12-13
-2.303043331597548,-1.3983025399548592,-0.031172716690989418,-0.7317840155818423,0.36883798340674434,1.1801521356619011,1.1883652179766053,0.40190155042414855,0,2024-12-14
1.0200096809211507,1.0052793828357693,1.3272771016176244,-0.29677366217757195,-1.4750008242006671,-1.1278187191632625,0.5627437772401865,1.5508689399308833,0,2024-12-15
-1.077680461446361,-0.9949166203726277,-0.2941352907222705,1.086634828538069,-0.16737469069975386,-0.9510501225955604,-0.42761824599356746,0.876657636641345,0,2024-12-16
1.3752888764396984,1.861854311380185,0.4282016486913855,0.014957860485069523,1.4292987998862863,0.8317561285415939,-0.2289136607885702,1.3605895604300924,0,2024-12-17
1.6941469685190245,1.7250455175235004,0.3234285005996076,-1.3195040649227463,-0.17164017173349594,2.442745129963781,0.8992393317528635,-1.3568951512718288,0,2024-12-18
0.7624396753582462,-0.5182262596725409,0.13811497199712358,-0.9760283784317998,0.42560034175188427,-1.5668540147092527,-0.3264971590577786,-1.930770597788905,1,2024-12-19
0.9041157010548843,-1.0997824506846166,0.3922197531666592,-0.14349583978251332,0.8659552496218614,-1.4713506493648787,-1.8661211752868867,0.82002933758066,1,2024-12-20
1.8577986996740437,-0.6886564851002086,-1.7493192671534201,1.4943391085756585,0.7868541259859919,-1.097952487044478,0.02562735933714848,-0.11779008188159022,1,2024-12-21
-1.1021243057016483,-0.06508111482684045,-0.5726969238338971,0.459332799880003,0.06693648280627325,-1.0823373976148758,0.2666319979724085,-3.5616366196252436,0,2024-12-22
0.25385183791912785,1.2812645994502474,1.0822697717148417,-0.8366900049053847,-0.5919931003393268,1.182538748427133,0.4745175828997772,0.7814224208926434,0,2024-12-23
0.23906613529920237,-1.235428121415525,-0.31202505983384726,-0.09031115724464604,-2.192980873734309,-1.0388733180709928,0.7219653377185621,1.129404601586107,0,2024-12-24
-0.9671096644883797,0.8819012157493104,0.678122102601484,-0.007155448749640681,-1.1900866989084307,2.2801535790335956,2.020739305989461,0.3537675072291184,0,2024-12-25
2.0118124577499223,-2.069656841450476,0.4523111976070518,-1.744562364493421,-0.34001969472197463,0.47648646746032547,-1.4702779052765713,0.16958322361438533,1,2024-12-26
-0.5806933840648487,1.2136981128932969,-3.058795459220451,-0.10331462369784107,0.6841610944245292,1.046104773079736,1.7880693672986676,-1.493080639468357,0,2024-12-27
-0.7312463047964585,-0.06196326538175875,-1.3275073858941246,-0.4198743024497431,0.1731407813517773,0.6480755016334763,0.7386502806139303,1.1093292069894267,0,2024-12-28
0.26771424864111976,0.19974366116359193,-0.6835918826315809,-0.21996149789665898,1.1116193862515924,-1.0508749112617208,0.01159284338541802,2.5492110980628597,0,2024-12-29
1.031117598320603,-0.1061260833173775,-0.6991057274594481,-0.9639795742507569,-1.248550232431555,-1.4223719774461603,-1.3289320006616159,2.620690938524276,0,2024-12-30
-0.6010465330455554,0.9357416219144336,-0.4675046558203442,0.3065562729187717,-1.8071367309963196,0.9749462103902182,0.09229687712878523,0.07544264526327202,0,2024-12-31
-0.599567291867129,0.3713127340022489,-0.45076228009329933,-0.48129462197585904,0.5688345037921255,1.2569387566832753,0.6181807650459429,0.18439246409009297,0,2025-01-01
0.5041091112768987,1.6879348961254814,-0.8334712174100903,-0.8410524118754007,1.7468248856138893,0.45195360358905645,-0.023382976879462752,0.8190338454822327,0,2025-01-02
-1.4256144995058972,-1.7762514248647572,-0.6855020838520128,1.7858759971463543,0.16590053308391545,0.014812987883597554,-0.44757798542237665,-1.1171492962430476,0,2025-01-03
-0.7725856157110249,-0.9050717651972533,-1.9720149352559047,-0.44165731004464104,-0.5777606330409905,0.11470422161748657,-0.5832410793953205,-0.5060953528274786,0,2025-01-04
-0.838235133207386,-1.3460252851356467,1.9162152760206508,-1.432938685000387,0.853612442117849,0.2416341443640634,-0.7785645866463095,0.7396971449142927,0,2025-01-05
-0.43433427047123907,0.7177818645688048,1.3666732448550851,1.1538425423633785,1.3748501599674956,-1.375992063680648,0.6550112192374018,0.3196225426401634,0,2025-01-06
-0.14226639994079493,-1.687578142226891,0.85185324346047,1.3449758695494347,-1.242581517617515,0.07684388908365283,0.5849599322987387,-0.4973484117980104,0,2025-01-07
1.8442084273726254,2.4310237402665624,-0.10695853710657512,-1.032460975352698,-0.37251624477881423,0.016496362252139636,0.9700895891487157,-0.055135334502522754,0,2025-01-08
0.9073609233283382,0.09181969740981713,-0.934220217225949,-0.5010008792219478,0.9764179492032167,-1.8155674002004056,-0.7632226611721982,-1.1764727481003585,0,2025-01-09
0.022398215645577008,1.2219020805456717,2.4109119411273694,-0.24751702216954816,0.2163634087805058,-2.7611059889734606,1.347063120093503,-0.353737169674164,0,2025-01-10
-0.22470189080021868,-0.96633046193759,-0.9667263099014507,-0.4720469976956833,-0.8244958877408927,-0.25254832690822404,2.492392230684149,1.1637864738087083,0,2025-01-11
0.8743512655863797,0.19632501834577373,1.4047424499750696,-1.455393313440396,-0.32628159470475293,-2.094508364993648,0.11009215367432747,-0.5925562904265751,0,2025-01-12
0.42839992881418004,0.6242483831223093,0.2832584290178539,-1.1510724408449737,-0.9106280677796206,-2.409629469049903,1.1558163776151924,-0.691695597807747,0,2025-01-13
0.8912089562679866,-0.7063390441048022,-0.937272366934039,2.067064200923893,-1.4857605372859597,-1.7750365930975849,-1.3118114433807218,-0.3907096600477132,0,2025-01-14
1.380975078688279,-0.22776088182381646,-0.8427697934625954,-0.6826453299496703,0.2837470828572827,0.20371206859955132,2.3886423384434203,-1.1595347170859136,1,2025-01-15
-1.0081849081838261,1.5573786115139585,-0.44726107945760873,-0.6058057800539739,-1.320775530918695,-0.04148495132197117,0.6376148269996846,0.7076368299845942,0,2025-01-16
-2.25285495882216,1.266394550546226,-0.6517272638277664,0.6989960299210985,-0.1497292397518104,0.0858761249960289,1.2418995992411495,-1.5078466723193056,0,2025-01-17
-0.02180249422278157,0.5789632304188695,-1.441596384952614,-0.5556194368623505,-0.9640930071281326,1.7549001916721725,0.30280821274163205,-0.9047683967687143,0,2025-01-18
0.07946136983918599,1.9713634474361386,0.39645606704393516,-0.746355461458234,0.39798813274394845,0.5427476112192069,-1.5732053163827027,0.28547146116127115,0,2025-01-19
0.2867788589330179,-1.9458009982242521,-0.9461854651927827,-1.1239118351779855,-0.3917337303309704,1.597944992961826,0.5027466533724363,-1.9767612526086515,1,2025-01-20
-0.5988237649112302,0.2912334661918878,0.7345473575401831,0.4546086555500298,-0.29572828560233216,0.20162246271566608,0.002212349368712672,1.559227402778793,0,2025-01-21
-0.23262027971067567,-0.3813695736548731,-0.20678628130899424,0.1256742649604506,-1.5768375788559932,1.10851178562567,0.9314058913475114,1.3709927370042072,0,2025-01-22
0.5587366976509724,1.4237354863531166,0.11388828921990561,1.0418549324349864,0.18992272520112172,1.6254070249141048,-0.8283595280655539,0.08390922655205682,0,2025-01-23
0.612558460106959,1.109873081113947,0.0872235816434068,-0.5055204660627365,-0.4818004328634125,2.057879831990622,-3.0202075486490565,1.2877241487439015,0,2025-01-24
1.330978842879996,1.1694408117065498,-0.416437694422076,1.2232284502198056,-0.8427282400322443,-0.22189661783408687,-0.06455733967109219,0.3437607378166423,0,2025-01-25
-2.166279414080061,-0.5968783814731936,-0.12640426241100935,0.07301154745189649,0.3672309909809748,-1.2396028270979411,-0.3282773315836761,0.6826007320164174,0,2025-01-26
-1.6486584858234326,0.561565772768342,0.14400949016269118,-0.6093041065696698,0.8512570302138261,0.06315972337143697,0.7375066493575593,1.206121963124033,0,2025-01-27
1.4619411988891542,1.0802441062855197,2.2807665265042156,0.37884711347243455,1.6239116913073766,1.4053520668885007,-0.8528378406753274,2.2799692645971548,0,2025-01-28
0.6081985375729924,1.2973186871061995,-1.315232890506086,0.26907850766182034,0.13854445165839038,1.6348198016271787,-0.37398039350468076,0.3085188470342328,0,2025-01-29
0.7934348767802004,-0.9264017953683134,-0.7329437253086197,0.19800004592280177,0.17800685200623562,0.13470642058617438,-0.36415860240915177,2.46078143888615,0,2025-01-30
-0.284834487528731,-0.6832383355983688,-0.4185425753381418,-0.8319261355228138,-0.9865128283588346,0.3881239889136145,-0.7293441375703027,1.2012031928187055,0,2025-01-31
-0.47415539300514364,0.24520679228586564,-1.2914489202674333,-0.17783970511999656,-0.7225850287708356,1.650069170548374,0.5675249252594405,1.7062918755509202,0,2025-02-01
0.19980373745249375,1.3948633430516792,-1.368105409617529,-0.27317648655733345,1.1082204720179383,0.18473910913054603,-0.27394505348064735,0.13378065024089156,0,2025-02-02
-0.9397875074830885,0.6202848512143311,-1.589788395788033,0.6549564684666307,-0.4934924662240678,0.70090558384541,-0.4864910762126607,0.4835940043354877,0,2025-02-03
-1.5301616870839059,1.3758040096289033,-0.1042289961285272,1.2072897294229228,1.758345790844615,0.9618297576276496,-0.6783430085126534,2.3571236122892194,0,2025-02-04
-1.1105699098412865,-1.9524656227512907,-0.5840926587487001,0.7549746982507667,-1.2712527739196753,-0.22796128190060527,-0.29848898261170786,-0.521836453007782,0,2025-02-05
0.11652618312046131,-0.271635815206322,0.11768354799569296,0.6707525855025545,-0.18921689829710917,-0.8805545157957989,1.5428350395113228,-1.1162581986333517,0,2025-02-06
0.6371912896310162,0.49884179382339655,-1.4803405437708534,1.0283583978276338,-0.2196947159166804,2.559159955134369,-0.23134746190260494,2.4096846698912047,0,2025-02-07
1.6512593507155429,0.26958425504687444,-0.9452021102980416,1.1572570686712713,-0.6952600931905433,-0.6044260171335791,-0.6512660022514417,-1.9667772194227464,0,2025-02-08
0.3718213857762838,-1.891317018637908,0.856691608581524,-0.4637933506387738,-0.3288022197050865,-1.102152685511431,0.11280813245919148,1.0508992007084519,1,2025-02-09
0.4725170068679937,1.100879062559077,0.6953050098057152,-1.2398979563321708,-0.21369035741598874,-0.2659625158541174,0.8063800088024462,-0.6123300517284198,0,2025-02-10
1.6881409287344062,0.3453340596986565,-1.6163049210584184,0.08616754022624318,0.14787158887137677,0.1646405841987452,0.01663730872524865,-0.1251230616062192,1,2025-02-11
-0.7766554253614278,-0.46651205752338687,0.7676940159829851,1.4355570420038928,-0.10673594104044302,0.3040455976722519,0.4230805191001919,-1.7621617391089937,0,2025-02-12
-0.9592913718409568,1.197754308544923,-0.6085500376838486,-1.3272875017035413,1.0142589884362925,-0.3369599104001364,0.6413976374162034,-0.14990658950232677,0,2025-02-13
-0.5379316561654733,-1.729266526532762,-1.1691383905436519,-1.0311747407839584,2.4653877007096554,0.5193145653826213,0.7644189070701691,-1.3292517036575766,0,2025-02-14
-0.0962240636466996,-0.5113231653167735,0.6644427543138492,-0.01122988039650471,0.7261714063491134,1.7791994254570114,0.23452278765559126,-0.027849177086500018,0,2025-02-15
2.023235773061036,0.88403782656442,0.8344823998624382,-0.6264578930910851,0.3827890439992001,-0.3420155937274343,-1.37450442791746,0.47806139486486904,1,2025-02-16
-0.3488404699267934,0.375991983528501,-2.557374296588918,0.9209309876299931,-0.999354736248618,0.04500172176450103,-0.10860391061782211,-1.43213382339039,0,2025-02-17
1.3071134003524625,-0.22468760966830967,0.7949152572574689,0.0067344750600924356,-0.5547302308094246,1.4480225947400311,-0.6410413694304494,1.0163905987395014,0,2025-02-18
-0.47266081025257173,-0.15377622819119266,-0.571799922514489,0.7704649546759363,-1.703094337562078,-1.0434240688221867,0.7377754049014931,0.9522230008926117,0,2025-02-19
0.49141618023089634,-0.23354322022343163,-0.600262753898548,0.22832637334736863,0.4744963953348437,-1.238485749807223,1.2905824031017084,-2.1212344517158397,0,2025-02-20
0.6813169289424645,0.8672409122902978,-0.452526700498833,0.3351734866928485,-1.4841926703550903,-0.7211783273352044,-0.36572239100322285,-0.48267618729872613,0,2025-02-21
0.5329525398903965,-0.30430518405808304,0.9869399975372223,-1.2480048884002237,0.6742659140373815,-0.11602986180446545,0.7472167367366525,-0.7671158654141824,1,2025-02-22
0.7510465546567943,0.6779244604352218,1.1699240375967614,-0.7162063336361594,-0.7595970355404567,0.9316915734518512,0.3817065415181527,3.620950997266241,0,2025-02-23
-0.6890394381281356,-2.0870739288630373,0.24174664271267768,-2.0343691505201322,0.35442994429698144,-1.700606410622099,-0.22089979383448904,0.032293912721032894,0,2025-02-24
1.4561473693108637,1.2294195341690313,0.6801615667769358,-0.8404884930614361,0.5168964672597053,-0.6992675897582163,1.4019477345605622,-1.4019822517392204,0,2025-02-25
0.9809923461852852,2.441555112668879,2.0238913989069154,-0.61756958784285,-1.8855685053158404,-1.1591681841311408,-0.45094259939827963,0.20248425370321566,0,2025-02-26
-0.7018786834872582,0.4996451254193755,-0.12715384121713066,0.27291029247692383,-0.7952229665383554,-1.6523185376578544,-0.6762004071888004,-1.3051737169627067,0,2025-02-27
0.5057631571336314,-0.08652417693687779,-1.1220007946883825,-1.220545318242687,0.3572221776773432,-1.339764237919835,-0.861664408491423,-0.7496672747819173,0,2025-02-28
-1.07316077990598,-0.5350744759603904,0.41354416600419147,1.7068401590714342,0.47792267585364506,0.7774593304267162,1.0575510848296548,1.360297798637204,0,2025-03-01
0.09490033970525869,0.6997681327726023,0.5929829477904194,1.1506049513483807,0.7986142621619913,0.1045799328408189,-0.7370784447674784,0.016089690052554784,0,2025-03-02
-1.1710863906723505,-0.6501739453930647,-0.2666231491056527,-1.0860283391438006,-0.3422273519123862,0.16314014040442368,-0.7497928619539118,0.13956912547736683,0,2025-03-03
0.7183665575698974,-0.8187338866351151,-0.29975611013586834,-1.9075645163846924,-0.09275087218997408,0.6412876131627313,1.073727316944263,1.1490082638359054,0,2025-03-04
2.9643709900113557,-2.128904288444754,2.0360212234867774,-1.669560062823502,1.7846312680703045,0.45505528545799845,0.35453640405160713,2.050559924987588,1,2025-03-05
1.47084001348735,0.24260815202086145,-0.363528365227702,0.23945701963466753,0.19926805064835781,0.44594274155539615,-0.15331767198480106,0.3722300113582462,0,2025-03-06
0.7307794218428268,-0.29082580523619617,-0.9972551980140317,-1.3042863928859503,0.8223082156013745,1.9857826663960676,-0.8480348484055312,-1.0896964217011385,0,2025-03-07
-0.9028715141134613,-0.23596750808856531,-2.78465363418495,-0.35829093835081893,-0.26321036304157513,0.6982790614368771,0.235259680335368,-0.031578070776599035,0,2025-03-08
0.3802580125186096,-0.0023097147217655705,0.7143134899113297,0.49452984710252484,-1.5046245468266124,-2.8396243192316435,-1.057746580770544,0.34899742060975864,0,2025-03-09
1.1845560951901957,-0.7081177693810502,1.1687577614536913,0.32427257841607493,0.4664397003155401,0.5934097903552698,0.19533425803787122,-0.11934817716576804,1,2025-03-10
-0.08838303224072712,0.18735159759892722,-1.2696162185674953,0.6683519026409599,0.5454979087870307,1.0097664965122755,0.14640118834357743,0.7121637041728562,0,2025-03-11
0.12927855482870204,-1.0799221701233737,0.48149358754404264,-1.3539501955216595,0.9430353424597961,0.5181292091715706,-0.07068077060880329,-0.7202211672089676,0,2025-03-12
-1.6943426796774084,-0.11538988853860811,-0.43684495386103545,0.5928265583971241,-0.8992736499912743,-0.62659630468948,0.1896705626323184,1.921457739138062,0,2025-03-13
-0.8554204851920025,-0.2814173483258044,-0.03101152180155087,0.6258491803369841,-0.7066400251946087,-1.0753982721991187,0.6106269073029146,0.5495680490756348,0,2025-03-14
-1.8483526617666735,-1.7082958433170228,-0.6828251625228208,0.8847416332226024,-2.160734100578594,0.04709113040592421,-1.7954095045269023,-1.623129224138302,0,2025-03-15
1.9144691061207377,-1.2119706997892028,-0.10484106652536943,0.7619755086057821,0.5607829650950096,0.7084764198055452,-1.0421253885736215,0.049213359715731604,1,2025-03-16
0.47263212924378845,-0.5924914539529242,0.771691221097166,-1.3378062205738481,0.813319528649364,0.9081548196133273,0.7219123570349298,0.7803434621737001,1,2025-03-17
0.7246909769053713,-0.5624202981084024,-0.5996097255759157,-2.503818380916427,-0.6719276358349912,-1.9243843983388746,-0.1514636477254451,0.47806974669102825,1,2025-03-18
-0.2026986420404116,0.25919884789899744,-0.7668522590345669,0.30330822835835114,-0.4407885576135443,0.3501714332180165,0.845352109907901,1.6358438817749679,0,2025-03-19
-1.4606652749674036,-0.4049933883498621,-1.0959895594041003,1.5348735311168678,-0.21506206744274756,1.3365965164812075,1.6902022986938618,-1.0205705873829591,0,2025-03-20
0.17597083382716427,-0.051162100853359725,1.0353277260432068,-0.8318446768898784,1.5903179676955854,0.8037609784297837,1.5469445297403468,-1.5623309485416719,0,2025-03-21
-0.6364888554360455,-0.40881216321585817,-0.9200728379081284,-0.8425153540080381,0.9069865394906004,2.6613785035142583,0.9862721997889943,0.9136037039643639,0,2025-03-22
-0.9698263345674594,-2.5901351688821284,0.5340072304294469,0.11349167476796237,1.1400410903118883,-0.7287940825937136,0.1046384601909843,-0.4066938752299133,0,2025-03-23
0.05541093776171159,-0.12339602272952155,-1.3289651569492484,1.0215950727676142,-0.1471872457842785,-1.2663289480774642,1.1842552544610012,-0.3475262083633645,0,2025-03-24
0.10981831503877666,-0.8421700311150536,-2.2138226230565503,0.6743493287881311,-0.44466523308183203,0.923048378459652,-0.588982613115732,0.9024388893709878,0,2025-03-25
-0.18049263174436744,-0.1598454645272317,-0.6466677652100101,-1.241415044174544,1.101022821298611,1.572658680808223,0.20375499474600287,-0.9717663087346755,0,2025-03-26
-0.7742687816113523,-0.7660783957029785,0.14778287026513748,-0.4932727647689569,-1.6579753131516999,-1.055224706566971,-0.24645412543361472,-1.3508787507876356,0,2025-03-27
-0.9858678341721334,0.6556766573404396,0.9956627656609802,-0.6214189385574849,0.5125831823595871,0.049414619549692375,-0.4561950582084775,-1.1496585243147277,0,2025-03-28
0.006320581300227861,-0.04591364744248045,0.7083873686980141,0.5158138746026038,-1.2995672520511936,0.2490755354296541,-0.7238744133494364,0.749893508770307,0,2025-03-29
1.2224853114413154,0.7082712148991408,0.23536794152582263,0.6980728284133594,0.7850140777427336,0.4387586088148958,0.43212049523915663,-0.13729197026577725,0,2025-03-30
-1.604310120579891,0.7813918274538416,-2.571681837084486,-0.9386818994269275,0.5076895100614055,1.3134072846735312,-1.513858346155858,-0.7452367852327464,0,2025-03-31
-0.6571819934315685,-0.5666414676793036,0.3951536893659754,-0.8658488323865322,-0.8890300525898472,2.450673940166489,-1.9177786770862115,-2.1177264583783644,0,2025-04-01
-0.16235828655231635,0.8152732069524729,-1.5592939418835474,0.23222140361102642,0.21819619705142326,-0.5964006408761238,1.0017308588104736,0.7178622539194647,0,2025-04-02
-0.15873798986043386,0.2287355587215615,-0.7804321791673267,-0.27308368630126184,-1.1343714982735311,-0.32384545977520374,0.4124174688249283,-1.0871783422233903,0,2025-04-03
-0.5927634242444517,-1.0579485844394967,1.6990263049938104,-0.8238628937596869,-1.0498002580466352,-1.5648736334250917,0.8266211226880033,0.6811759694311933,0,2025-04-04
1.9285065487190431,-0.11597365061390945,0.9166130252693062,-0.5061422775798483,-0.3957863177326531,0.8110014718121134,-0.11079846256857957,-0.42315442856205776,1,2025-04-05
0.399799120028944,0.09406932017264226,-1.158007653049129,0.549185721673531,-0.763701056376999,-1.1745648691031594,0.4768059813670089,0.3079183190401697,0,2025-04-06
-0.9853834736418244,1.2699176973686377,-0.42614007291629924,-0.40579615618799175,0.9855587422536612,0.1317458287445253,-0.48102248188760177,-0.7218056606228386,0,2025-04-07
-1.8821308940695523,-0.34856662392133786,0.7054326902111819,-0.17396331182190164,2.0837625429014595,0.4823735498693078,-0.5101311557078498,0.3541837438805245,0,2025-04-08
-0.17214987401979467,1.5708644989582856,-0.2252252032552506,-0.827697336759209,0.0006768400769590278,1.3864551040927156,-1.1043240053913692,-2.1394302390862414,0,2025-04-09
1.479468756664429,0.7698791459606226,-0.29296271735965046,0.5418797762353615,-0.008102394173105784,-0.05395958139605398,1.7850147270590933,-0.790335599258815,0,2025-04-10
0.19276710173583192,-2.1142577074058213,-1.1963085796472885,-0.5709505574936474,0.7412928585934967,-0.5068382357749659,-0.9459238199147507,0.5483438303658883,1,2025-04-11
-2.3159909779273704,-1.0355759565569556,0.4595819061913621,0.2108227174438827,-0.324634900203056,-0.6656883958853478,1.5660043110626538,1.535002911574949,0,2025-04-12
-1.3769433806742357,0.5865478772980256,0.5927238425027079,0.11788127882819857,0.44445008570180594,1.0220230351451078,-1.195127195014497,0.49400168554768364,0,2025-04-13
0.12291695848756362,-1.4553341986087887,-0.870063159715828,-0.44035171453209343,-1.8883105961626319,-0.3589776903084889,-0.8918883241004152,-0.7055297472190873,1,2025-04-14
1.0676102615078604,0.4761825510507366,-2.0964827429607347,-0.8868590552902877,-0.7028015754777114,0.05827523549677676,1.2159771527449692,-0.6430879333260267,1,2025-04-15
0.14107446685739256,1.3826155601759385,1.7292711498988502,-0.12876230413827355,-1.551971014120664,0.7908835666822147,0.5810044934261194,0.10097205858865006,0,2025-04-16
0.1492933105461135,-0.26816127279002727,-0.7714826100172788,-0.35880030439464544,-1.9221995255308106,1.3483710931034059,0.4142352321730828,-1.2254698653832872,0,2025-04-17
1.0729963447895543,1.4076926838914374,0.3448869901506221,0.9617877740497229,0.9389223735336351,1.2010369897851438,-0.9161627372432307,1.0684041590594016,0,2025-04-18
1.2562533245222551,1.3239345560687565,-0.92264985469146,-0.8985292415871526,-0.3142754287928547,-1.4637280157578987,0.9633299762819786,2.072411540129576,0,2025-04-19
-0.676530525437766,-0.05634217967280286,-0.8122657946013202,0.7070641365973062,1.5558645847684474,-1.1333848384335834,-0.8494216099516617,-0.5209607189955558,0,2025-04-20
0.4380457793395346,-0.03335946399133509,0.8855096411472944,1.1583836588435885,1.492084038815919,0.37153293662334647,0.3050820318789419,-2.2782307931135493,0,2025-04-21
-0.9573832150993403,0.18123852035006066,-0.3839036531783032,0.609748864957804,-0.07678226999096407,0.5972421403528194,-0.7110672671219542,-0.8003044814669311,0,2025-04-22
-1.0765697973566228,0.44489465428690567,0.7021720535438702,0.6975420124622285,-0.4303043916969144,0.2850950539919011,1.5402977082538793,-0.20169178955672099,0,2025-04-23
0.5883406450393772,-1.5574582576773173,0.7261373991948372,-0.2970749228870092,-0.7691117895990561,1.3563574191435406,0.4005331945546462,-0.5729492594942378,1,2025-04-24
-1.423440866962666,-0.14491682582006976,-0.5779137749885114,0.41025393977296004,-2.454845923848898,1.5996518416993775,1.3379566031971897,1.2701012405600711,0,2025-04-25
0.1698638673047373,-1.6732542295802204,0.22803945628353653,0.41992317822682995,-0.5487030108644863,-0.07860399092929918,-0.14940172639994953,1.0409977021635701,0,2025-04-26
0.31419903062776083,-0.34513322502923377,0.7076037671329998,-1.645804310216973,-0.2890032041731635,0.1869088793111654,-0.7031537049836377,-0.837821175096853,0,2025-04-27
0.8612876095504199,-0.21940533655214675,1.1752317969563604,-0.358378485283183,-0.6884720448183469,1.1303672521435209,-1.3535879030779565,1.2305199420729906,1,2025-04-28
-1.1504291882493116,-1.817429411176526,-0.3288188131755092,-1.2393867134380943,-0.9869911850975025,0.9026651294758065,0.25508516186038943,1.7286673920676692,0,2025-04-29
0.38081620136544136,-1.263536983215834,-0.051580405338454274,-1.8918390926367248,-0.10305673879623091,-1.0427009441026684,1.1870153382008328,-1.7050674000425894,0,2025-04-30
-0.12542818631614266,-0.3980898574811445,-0.9968720095853799,-0.04983888266432686,-0.38664960787683994,-1.3452171891196942,0.5340616619988252,-0.2365710780453274,0,2025-05-01
1.4860602411657748,2.160345106755486,0.7203384761896542,0.41293261782835883,0.1187861538779625,-1.8331927406223631,-0.7022862355545261,0.13458674687590286,0,2025-05-02
-0.7427522358152787,-1.3867368131355684,0.04227810068316739,-0.6883883914841243,-1.004615909749621,-0.016461106963815024,-0.4426080448109286,1.4710528877819478,0,2025-05-03
-1.1100206320463282,0.1245523542643073,-1.3865689114177082,0.4949609533444022,1.8617365600376512,-0.6174343345452918,-0.44199618044482036,-1.587825353659303,0,2025-05-04
0.5002211367088556,-0.8935495461278214,-0.4051256107347511,0.5503596338719005,0.5222691089411579,-0.7108787909860217,-0.02569720909961617,-0.32238053306693426,1,2025-05-05
-0.8558121996885317,-0.37504268575003535,-0.17009053313397013,0.0777039290681361,-0.18040349486599774,-1.600488419180303,0.694174016626929,-0.7061954893397957,0,2025-05-06
-1.2942976898550156,0.9851755697159447,-0.641980807205825,-0.5112668071268744,-0.8021710073780417,-0.06422484125631106,0.14096424152248485,-0.8934742528820506,0,2025-05-07
0.9100717566792268,0.3104747436334908,-0.7714709361413719,0.6580439313980014,-0.987626820055007,-1.5739349736465393,0.7110542782771274,-0.20180265027477834,0,2025-05-08
0.43038637363658355,0.42577859925695133,-1.6822803186681108,1.750099665910735,0.7678271783246022,-1.2220053342313129,0.442507584388143,0.772737465267498,0,2025-05-09
-3.1114224759038254,0.48875873293237526,0.04531821510165629,-2.0602346200780497,-0.43002093039119993,-0.38176834663297143,-1.0064044247319017,0.6520190564972692,0,2025-05-10
-0.9209848857125918,0.575499599845922,-0.47448606175099445,0.7191716137681714,0.028704132634047634,0.46607294293280155,0.0960017606929875,1.3671281373153077,0,2025-05-11
